workerID, gender, nativeLanguage, income, age, sentenceID, domain, utteredPrice, utteredPriceRounded, utteredType, actualPrice, actualPriceRounded, actualType, probOpinion, order, buyer, 
A2GS6VJEP91PA9, M, English, 4, 25, 293, laptop, 10002, 10000, sharp, 1000, 1000, round, 0.5, 9, Owen, 
A2GS6VJEP91PA9, M, English, 4, 25, 36, electric kettle, 5000, 5000, round, 49, 50, sharp, 0.25, 10, Winston, 
A2GS6VJEP91PA9, M, English, 4, 25, 136, watch, 5000, 5000, round, 48, 50, sharp, 0.25, 11, Victor, 
A2GS6VJEP91PA9, M, English, 4, 25, 191, watch, 9998, 10000, sharp, 50, 50, round, 0.25, 12, Quinn, 
A2GS6VJEP91PA9, M, English, 4, 25, 50, electric kettle, 10000, 10000, round, 10002, 10000, sharp, 0.975, 13, Albert, 
A2GS6VJEP91PA9, M, English, 4, 25, 185, watch, 5001, 5000, sharp, 10000, 10000, round, 1, 14, Ivan, 
A2GS6VJEP91PA9, M, English, 4, 25, 289, laptop, 5001, 5000, sharp, 5001, 5000, sharp, 1, 15, Matt, 
A2GS6VJEP91PA9, M, English, 4, 25, 165, watch, 503, 500, sharp, 10000, 10000, round, 1, 16, Tom, 
A2GS6VJEP91PA9, M, English, 4, 25, 4, electric kettle, 50, 50, round, 5000, 5000, round, 0.975, 17, David, 
A2GS6VJEP91PA9, M, English, 4, 25, 269, laptop, 497, 500, sharp, 5003, 5000, sharp, 0.975, 18, Eric, 
A2GS6VJEP91PA9, M, English, 4, 25, 282, laptop, 5001, 5000, sharp, 500, 500, round, 0.5, 19, Daniel, 
A2GS6VJEP91PA9, M, English, 4, 25, 205, laptop, 50, 50, round, 10000, 10000, round, 1, 20, Kenneth, 
A2GS6VJEP91PA9, M, English, 4, 25, 150, watch, 10000, 10000, round, 9997, 10000, sharp, 0.975, 21, Gary, 
A2GS6VJEP91PA9, M, English, 4, 25, 189, watch, 4997, 5000, sharp, 4997, 5000, sharp, 0.975, 22, Steve, 
A2GS6VJEP91PA9, M, English, 4, 25, 119, watch, 500, 500, round, 5001, 5000, sharp, 0.975, 23, Frank, 
A2GS6VJEP91PA9, M, English, 4, 25, 244, laptop, 10000, 10000, round, 5000, 5000, round, 0.975, 24, Barry, 
A2GS6VJEP91PA9, M, English, 4, 25, 170, watch, 497, 500, sharp, 9998, 10000, sharp, 0.95, 25, Zach, 
A2GS6VJEP91PA9, M, English, 4, 25, 87, electric kettle, 4997, 5000, sharp, 502, 500, sharp, 1, 26, Calvin, 
A2GS6VJEP91PA9, M, English, 4, 25, 25, electric kettle, 1000, 1000, round, 10000, 10000, round, 0.975, 27, Ethan, 
A2GS6VJEP91PA9, M, English, 4, 25, 188, watch, 5002, 5000, sharp, 1002, 1000, sharp, 0.975, 28, Charles, 
A2GS6VJEP91PA9, M, English, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.975, 29, Patrick, 
A2GS6VJEP91PA9, M, English, 4, 25, 216, laptop, 500, 500, round, 51, 50, sharp, 0.025, 30, Luke, 
A2JX2SHG5FLDXK, M, english, 4, 25, 77, electric kettle, 1002, 1000, sharp, 497, 500, sharp, 0.7, 1, Victor, 
A2JX2SHG5FLDXK, M, english, 4, 25, 248, laptop, 10000, 10000, round, 1001, 1000, sharp, 1, 2, Alex, 
A2JX2SHG5FLDXK, M, english, 4, 25, 98, electric kettle, 10003, 10000, sharp, 998, 1000, sharp, 0.6, 3, Quinn, 
A2JX2SHG5FLDXK, M, english, 4, 25, 68, electric kettle, 501, 500, sharp, 998, 1000, sharp, 0.25, 4, Gary, 
A2JX2SHG5FLDXK, M, english, 4, 25, 100, electric kettle, 10002, 10000, sharp, 10002, 10000, sharp, 0.975, 5, Owen, 
A2JX2SHG5FLDXK, M, english, 4, 25, 114, watch, 500, 500, round, 5000, 5000, round, 0.75, 6, Steve, 
A2JX2SHG5FLDXK, M, english, 4, 25, 101, watch, 50, 50, round, 50, 50, round, 0.5, 7, Charles, 
A2JX2SHG5FLDXK, M, english, 4, 25, 18, electric kettle, 500, 500, round, 999, 1000, sharp, 0.25, 8, Barry, 
A2JX2SHG5FLDXK, M, english, 4, 25, 185, watch, 4999, 5000, sharp, 10000, 10000, round, 0.25, 9, Zach, 
A2JX2SHG5FLDXK, M, english, 4, 25, 104, watch, 50, 50, round, 5000, 5000, round, 0.225, 10, Robert, 
A2JX2SHG5FLDXK, M, english, 4, 25, 76, electric kettle, 1002, 1000, sharp, 47, 50, sharp, 1, 11, Daniel, 
A2JX2SHG5FLDXK, M, english, 4, 25, 50, electric kettle, 10000, 10000, round, 9998, 10000, sharp, 0.5, 12, Calvin, 
A2JX2SHG5FLDXK, M, english, 4, 25, 240, laptop, 5000, 5000, round, 9998, 10000, sharp, 0.25, 13, Jake, 
A2JX2SHG5FLDXK, M, english, 4, 25, 160, watch, 53, 50, sharp, 10002, 10000, sharp, 0, 14, Kenneth, 
A2JX2SHG5FLDXK, M, english, 4, 25, 294, laptop, 10002, 10000, sharp, 5000, 5000, round, 0.75, 15, Winston, 
A2JX2SHG5FLDXK, M, english, 4, 25, 130, watch, 1000, 1000, round, 10002, 10000, sharp, 0.25, 16, Albert, 
A2JX2SHG5FLDXK, M, english, 4, 25, 207, laptop, 50, 50, round, 502, 500, sharp, 0, 17, Matt, 
A2JX2SHG5FLDXK, M, english, 4, 25, 153, watch, 49, 50, sharp, 1000, 1000, round, 0, 18, Harry, 
A2JX2SHG5FLDXK, M, english, 4, 25, 190, watch, 4998, 5000, sharp, 9997, 10000, sharp, 0.275, 19, George, 
A2JX2SHG5FLDXK, M, english, 4, 25, 14, electric kettle, 500, 500, round, 5000, 5000, round, 0.025, 20, Ethan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 88, electric kettle, 4997, 5000, sharp, 998, 1000, sharp, 1, 21, Frank, 
A2JX2SHG5FLDXK, M, english, 4, 25, 87, electric kettle, 4998, 5000, sharp, 497, 500, sharp, 1, 22, David, 
A2JX2SHG5FLDXK, M, english, 4, 25, 59, electric kettle, 47, 50, sharp, 4997, 5000, sharp, 0, 23, Eric, 
A2JX2SHG5FLDXK, M, english, 4, 25, 182, watch, 4998, 5000, sharp, 500, 500, round, 0.75, 24, Bob, 
A2JX2SHG5FLDXK, M, english, 4, 25, 125, watch, 1000, 1000, round, 10000, 10000, round, 0, 25, Patrick, 
A2JX2SHG5FLDXK, M, english, 4, 25, 55, electric kettle, 49, 50, sharp, 10000, 10000, round, 0, 26, Ivan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 83, electric kettle, 4998, 5000, sharp, 1000, 1000, round, 0.875, 27, Luke, 
A2JX2SHG5FLDXK, M, english, 4, 25, 211, laptop, 500, 500, round, 50, 50, round, 0.85, 28, Fred, 
A2JX2SHG5FLDXK, M, english, 4, 25, 169, watch, 503, 500, sharp, 4999, 5000, sharp, 0, 29, Nathan, 
A2JX2SHG5FLDXK, M, english, 4, 25, 239, laptop, 5000, 5000, round, 5002, 5000, sharp, 0.5, 30, Tom, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 300, laptop, 10002, 10000, sharp, 10002, 10000, sharp, 0.75, 1, Robert, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 53, electric kettle, 48, 50, sharp, 1000, 1000, round, 0.25, 2, Harry, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 171, watch, 998, 1000, sharp, 50, 50, round, 1, 3, Steve, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 179, watch, 999, 1000, sharp, 5001, 5000, sharp, 0.25, 4, Tom, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 181, watch, 4999, 5000, sharp, 50, 50, round, 1, 5, Kenneth, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 20, electric kettle, 500, 500, round, 9997, 10000, sharp, 0, 6, Patrick, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 269, laptop, 499, 500, sharp, 4999, 5000, sharp, 0.25, 7, Quinn, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 233, laptop, 5000, 5000, round, 1000, 1000, round, 1, 8, Nathan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 214, laptop, 500, 500, round, 5000, 5000, round, 0.25, 9, Frank, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 219, laptop, 500, 500, round, 5003, 5000, sharp, 0.25, 10, Ethan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 52, electric kettle, 52, 50, sharp, 500, 500, round, 0, 11, Albert, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 112, watch, 500, 500, round, 500, 500, round, 0.5, 12, Zach, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 45, electric kettle, 10000, 10000, round, 10000, 10000, round, 0.5, 13, Owen, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 235, laptop, 5000, 5000, round, 10000, 10000, round, 0.25, 14, Matt, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 92, electric kettle, 9999, 10000, sharp, 500, 500, round, 1, 15, Calvin, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 239, laptop, 5000, 5000, round, 4999, 5000, sharp, 0.525, 16, David, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 143, watch, 10000, 10000, round, 1000, 1000, round, 1, 17, Jake, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 46, electric kettle, 10000, 10000, round, 52, 50, sharp, 1, 18, Luke, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 8, electric kettle, 50, 50, round, 1002, 1000, sharp, 0, 19, Barry, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 95, electric kettle, 9999, 10000, sharp, 10000, 10000, round, 0.5, 20, Victor, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 51, electric kettle, 49, 50, sharp, 50, 50, round, 0.5, 21, Winston, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 199, watch, 9997, 10000, sharp, 4997, 5000, sharp, 0.75, 22, Eric, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 184, watch, 5002, 5000, sharp, 5000, 5000, round, 0.5, 23, Ivan, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 277, laptop, 1001, 1000, sharp, 497, 500, sharp, 0.65, 24, Daniel, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 5, electric kettle, 50, 50, round, 10000, 10000, round, 0, 25, Charles, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 190, watch, 5001, 5000, sharp, 9997, 10000, sharp, 0.25, 26, Alex, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 65, electric kettle, 501, 500, sharp, 10000, 10000, round, 0, 27, Fred, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 270, laptop, 501, 500, sharp, 9997, 10000, sharp, 0, 28, George, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 183, watch, 5001, 5000, sharp, 1000, 1000, round, 0.75, 29, Gary, 
A1V5DPNTC9JZZ0, M, English, 4, 25, 221, laptop, 1000, 1000, round, 50, 50, round, 1, 30, Bob, 
A207IHY6GERCFO, M, English, 4, 35, 63, electric kettle, 501, 500, sharp, 1000, 1000, round, 0.75, 1, Patrick, 
A207IHY6GERCFO, M, English, 4, 35, 138, watch, 5000, 5000, round, 998, 1000, sharp, 0.575, 2, Tom, 
A207IHY6GERCFO, M, English, 4, 35, 248, laptop, 10000, 10000, round, 997, 1000, sharp, 0.725, 3, Bob, 
A207IHY6GERCFO, M, English, 4, 35, 300, laptop, 9997, 10000, sharp, 9997, 10000, sharp, 0.45, 4, Daniel, 
A207IHY6GERCFO, M, English, 4, 35, 205, laptop, 50, 50, round, 10000, 10000, round, 0.675, 5, Gary, 
A207IHY6GERCFO, M, English, 4, 35, 8, electric kettle, 50, 50, round, 997, 1000, sharp, 0.625, 6, Quinn, 
A207IHY6GERCFO, M, English, 4, 35, 163, watch, 497, 500, sharp, 1000, 1000, round, 0.425, 7, Ethan, 
A207IHY6GERCFO, M, English, 4, 35, 47, electric kettle, 10000, 10000, round, 499, 500, sharp, 0.825, 8, Owen, 
A207IHY6GERCFO, M, English, 4, 35, 81, electric kettle, 5003, 5000, sharp, 50, 50, round, 0.775, 9, David, 
A207IHY6GERCFO, M, English, 4, 35, 123, watch, 1000, 1000, round, 1000, 1000, round, 0.325, 10, Charles, 
A207IHY6GERCFO, M, English, 4, 35, 175, watch, 997, 1000, sharp, 10000, 10000, round, 0.425, 11, Robert, 
A207IHY6GERCFO, M, English, 4, 35, 46, electric kettle, 10000, 10000, round, 51, 50, sharp, 0.75, 12, Frank, 
A207IHY6GERCFO, M, English, 4, 35, 83, electric kettle, 4999, 5000, sharp, 1000, 1000, round, 0.575, 13, Alex, 
A207IHY6GERCFO, M, English, 4, 35, 37, electric kettle, 5000, 5000, round, 498, 500, sharp, 0.775, 14, Eric, 
A207IHY6GERCFO, M, English, 4, 35, 160, watch, 51, 50, sharp, 10001, 10000, sharp, 0.525, 15, Ivan, 
A207IHY6GERCFO, M, English, 4, 35, 94, electric kettle, 9998, 10000, sharp, 5000, 5000, round, 0.55, 16, Harry, 
A207IHY6GERCFO, M, English, 4, 35, 122, watch, 1000, 1000, round, 500, 500, round, 0.475, 17, Zach, 
A207IHY6GERCFO, M, English, 4, 35, 266, laptop, 497, 500, sharp, 48, 50, sharp, 0.4, 18, George, 
A207IHY6GERCFO, M, English, 4, 35, 50, electric kettle, 10000, 10000, round, 10002, 10000, sharp, 0.5, 19, Winston, 
A207IHY6GERCFO, M, English, 4, 35, 101, watch, 50, 50, round, 50, 50, round, 0.3, 20, Jake, 
A207IHY6GERCFO, M, English, 4, 35, 278, laptop, 1003, 1000, sharp, 1003, 1000, sharp, 0.375, 21, Kenneth, 
A207IHY6GERCFO, M, English, 4, 35, 70, electric kettle, 498, 500, sharp, 10002, 10000, sharp, 0.4, 22, Calvin, 
A207IHY6GERCFO, M, English, 4, 35, 184, watch, 5001, 5000, sharp, 5000, 5000, round, 0.6, 23, Steve, 
A207IHY6GERCFO, M, English, 4, 35, 105, watch, 50, 50, round, 10000, 10000, round, 0.65, 24, Matt, 
A207IHY6GERCFO, M, English, 4, 35, 219, laptop, 500, 500, round, 4998, 5000, sharp, 0.45, 25, Luke, 
A207IHY6GERCFO, M, English, 4, 35, 110, watch, 50, 50, round, 10001, 10000, sharp, 0.625, 26, Fred, 
A207IHY6GERCFO, M, English, 4, 35, 225, laptop, 1000, 1000, round, 10000, 10000, round, 0.45, 27, Nathan, 
A207IHY6GERCFO, M, English, 4, 35, 227, laptop, 1000, 1000, round, 497, 500, sharp, 0.55, 28, Barry, 
A207IHY6GERCFO, M, English, 4, 35, 237, laptop, 5000, 5000, round, 497, 500, sharp, 0.625, 29, Albert, 
A207IHY6GERCFO, M, English, 4, 35, 120, watch, 500, 500, round, 10002, 10000, sharp, 0.475, 30, Victor, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 208, laptop, 50, 50, round, 1001, 1000, sharp, 1, 1, Quinn, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 48, electric kettle, 10000, 10000, round, 1001, 1000, sharp, 0.5, 2, Frank, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 59, electric kettle, 48, 50, sharp, 4997, 5000, sharp, 1, 3, Daniel, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 226, laptop, 1000, 1000, round, 47, 50, sharp, 0.225, 4, Alex, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 64, electric kettle, 498, 500, sharp, 5000, 5000, round, 0.75, 5, Victor, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 250, laptop, 10000, 10000, round, 9997, 10000, sharp, 0.5, 6, Zach, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 264, laptop, 502, 500, sharp, 5000, 5000, round, 0.75, 7, Kenneth, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 298, laptop, 9999, 10000, sharp, 1002, 1000, sharp, 0.25, 8, Patrick, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 26, electric kettle, 1000, 1000, round, 49, 50, sharp, 0.25, 9, Eric, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 277, laptop, 1001, 1000, sharp, 502, 500, sharp, 0.25, 10, Winston, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 260, laptop, 49, 50, sharp, 9998, 10000, sharp, 0.75, 11, Nathan, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 138, watch, 5000, 5000, round, 1003, 1000, sharp, 0.25, 12, Gary, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 134, watch, 5000, 5000, round, 5000, 5000, round, 0.5, 13, Owen, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 245, laptop, 10000, 10000, round, 10000, 10000, round, 0.5, 14, Steve, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 2, electric kettle, 50, 50, round, 500, 500, round, 0.75, 15, Harry, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 32, electric kettle, 5000, 5000, round, 500, 500, round, 0.25, 16, Luke, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 180, watch, 999, 1000, sharp, 10001, 10000, sharp, 0.75, 17, Jake, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 83, electric kettle, 4997, 5000, sharp, 1000, 1000, round, 0.25, 18, David, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 101, watch, 50, 50, round, 50, 50, round, 0.5, 19, Ethan, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 61, electric kettle, 499, 500, sharp, 50, 50, round, 0.275, 20, Bob, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 167, watch, 497, 500, sharp, 497, 500, sharp, 0.5, 21, Fred, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 299, laptop, 9997, 10000, sharp, 5003, 5000, sharp, 0.25, 22, George, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 16, electric kettle, 500, 500, round, 49, 50, sharp, 0.275, 23, Ivan, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 148, watch, 10000, 10000, round, 1001, 1000, sharp, 0.25, 24, Barry, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 21, electric kettle, 1000, 1000, round, 50, 50, round, 0.25, 25, Charles, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 206, laptop, 50, 50, round, 51, 50, sharp, 0.5, 26, Calvin, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 284, laptop, 5001, 5000, sharp, 5000, 5000, round, 0.5, 27, Tom, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 258, laptop, 52, 50, sharp, 1002, 1000, sharp, 0.725, 28, Matt, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 72, electric kettle, 1002, 1000, sharp, 500, 500, round, 0.25, 29, Robert, 
A1GYXHW4YCOJ0H, F, English, 4, 25, 38, electric kettle, 5000, 5000, round, 998, 1000, sharp, 0.25, 30, Albert, 
A2Z3408UJS5KBM, M, English, 4, 35, 278, laptop, 1001, 1000, sharp, 1001, 1000, sharp, 1, 1, Kenneth, 
A2Z3408UJS5KBM, M, English, 4, 35, 144, watch, 10000, 10000, round, 5000, 5000, round, 0.975, 2, Ethan, 
A2Z3408UJS5KBM, M, English, 4, 35, 22, electric kettle, 1000, 1000, round, 500, 500, round, 0.95, 3, Frank, 
A2Z3408UJS5KBM, M, English, 4, 35, 85, electric kettle, 5002, 5000, sharp, 10000, 10000, round, 0.15, 4, Owen, 
A2Z3408UJS5KBM, M, English, 4, 35, 104, watch, 50, 50, round, 5000, 5000, round, 0, 5, Tom, 
A2Z3408UJS5KBM, M, English, 4, 35, 285, laptop, 5002, 5000, sharp, 10000, 10000, round, 0.275, 6, Bob, 
A2Z3408UJS5KBM, M, English, 4, 35, 219, laptop, 500, 500, round, 5003, 5000, sharp, 0, 7, Daniel, 
A2Z3408UJS5KBM, M, English, 4, 35, 164, watch, 501, 500, sharp, 5000, 5000, round, 0.275, 8, Robert, 
A2Z3408UJS5KBM, M, English, 4, 35, 170, watch, 502, 500, sharp, 10003, 10000, sharp, 0.175, 9, Albert, 
A2Z3408UJS5KBM, M, English, 4, 35, 119, watch, 500, 500, round, 4999, 5000, sharp, 0.075, 10, Gary, 
A2Z3408UJS5KBM, M, English, 4, 35, 40, electric kettle, 5000, 5000, round, 9998, 10000, sharp, 0.3, 11, Barry, 
A2Z3408UJS5KBM, M, English, 4, 35, 252, laptop, 47, 50, sharp, 500, 500, round, 0.125, 12, George, 
A2Z3408UJS5KBM, M, English, 4, 35, 211, laptop, 500, 500, round, 50, 50, round, 1, 13, David, 
A2Z3408UJS5KBM, M, English, 4, 35, 167, watch, 497, 500, sharp, 497, 500, sharp, 0.5, 14, Jake, 
A2Z3408UJS5KBM, M, English, 4, 35, 259, laptop, 51, 50, sharp, 4997, 5000, sharp, 0, 15, Eric, 
A2Z3408UJS5KBM, M, English, 4, 35, 237, laptop, 5000, 5000, round, 498, 500, sharp, 0.95, 16, Matt, 
A2Z3408UJS5KBM, M, English, 4, 35, 52, electric kettle, 48, 50, sharp, 500, 500, round, 0.175, 17, Zach, 
A2Z3408UJS5KBM, M, English, 4, 35, 31, electric kettle, 5000, 5000, round, 50, 50, round, 1, 18, Nathan, 
A2Z3408UJS5KBM, M, English, 4, 35, 242, laptop, 10000, 10000, round, 500, 500, round, 0.975, 19, Harry, 
A2Z3408UJS5KBM, M, English, 4, 35, 111, watch, 500, 500, round, 50, 50, round, 1, 20, Calvin, 
A2Z3408UJS5KBM, M, English, 4, 35, 149, watch, 10000, 10000, round, 5003, 5000, sharp, 0.925, 21, Alex, 
A2Z3408UJS5KBM, M, English, 4, 35, 146, watch, 10000, 10000, round, 47, 50, sharp, 1, 22, Quinn, 
A2Z3408UJS5KBM, M, English, 4, 35, 224, laptop, 1000, 1000, round, 5000, 5000, round, 0.275, 23, Victor, 
A2Z3408UJS5KBM, M, English, 4, 35, 57, electric kettle, 49, 50, sharp, 498, 500, sharp, 0.975, 24, Luke, 
A2Z3408UJS5KBM, M, English, 4, 35, 8, electric kettle, 50, 50, round, 1002, 1000, sharp, 0, 25, Charles, 
A2Z3408UJS5KBM, M, English, 4, 35, 73, electric kettle, 1001, 1000, sharp, 1000, 1000, round, 0.475, 26, Ivan, 
A2Z3408UJS5KBM, M, English, 4, 35, 229, laptop, 1000, 1000, round, 4997, 5000, sharp, 0.35, 27, Patrick, 
A2Z3408UJS5KBM, M, English, 4, 35, 127, watch, 1000, 1000, round, 503, 500, sharp, 0.275, 28, Steve, 
A2Z3408UJS5KBM, M, English, 4, 35, 37, electric kettle, 5000, 5000, round, 497, 500, sharp, 0.25, 29, Winston, 
A2Z3408UJS5KBM, M, English, 4, 35, 93, electric kettle, 9997, 10000, sharp, 1000, 1000, round, 0.225, 30, Fred, 
A22SW8CC7MH6NW, M, English, 4, 25, 64, electric kettle, 503, 500, sharp, 5000, 5000, round, 0, 1, Robert, 
A22SW8CC7MH6NW, M, English, 4, 25, 15, electric kettle, 500, 500, round, 10000, 10000, round, 0, 2, Frank, 
A22SW8CC7MH6NW, M, English, 4, 25, 67, electric kettle, 498, 500, sharp, 498, 500, sharp, 1, 3, Charles, 
A22SW8CC7MH6NW, M, English, 4, 25, 181, watch, 4999, 5000, sharp, 50, 50, round, 0.75, 4, Barry, 
A22SW8CC7MH6NW, M, English, 4, 25, 222, laptop, 1000, 1000, round, 500, 500, round, 0.75, 5, David, 
A22SW8CC7MH6NW, M, English, 4, 25, 247, laptop, 10000, 10000, round, 497, 500, sharp, 1, 6, Nathan, 
A22SW8CC7MH6NW, M, English, 4, 25, 199, watch, 10003, 10000, sharp, 4997, 5000, sharp, 0.75, 7, Gary, 
A22SW8CC7MH6NW, M, English, 4, 25, 263, laptop, 499, 500, sharp, 1000, 1000, round, 0.25, 8, Ethan, 
A22SW8CC7MH6NW, M, English, 4, 25, 148, watch, 10000, 10000, round, 1001, 1000, sharp, 0.875, 9, Calvin, 
A22SW8CC7MH6NW, M, English, 4, 25, 78, electric kettle, 1002, 1000, sharp, 1002, 1000, sharp, 1, 10, Winston, 
A22SW8CC7MH6NW, M, English, 4, 25, 160, watch, 48, 50, sharp, 9998, 10000, sharp, 0.1, 11, Steve, 
A22SW8CC7MH6NW, M, English, 4, 25, 105, watch, 50, 50, round, 10000, 10000, round, 0, 12, Daniel, 
A22SW8CC7MH6NW, M, English, 4, 25, 149, watch, 10000, 10000, round, 4997, 5000, sharp, 0.75, 13, Victor, 
A22SW8CC7MH6NW, M, English, 4, 25, 234, laptop, 5000, 5000, round, 5000, 5000, round, 0.75, 14, Owen, 
A22SW8CC7MH6NW, M, English, 4, 25, 158, watch, 53, 50, sharp, 997, 1000, sharp, 0.25, 15, Jake, 
A22SW8CC7MH6NW, M, English, 4, 25, 6, electric kettle, 50, 50, round, 48, 50, sharp, 0.575, 16, Zach, 
A22SW8CC7MH6NW, M, English, 4, 25, 185, watch, 4999, 5000, sharp, 10000, 10000, round, 0.25, 17, Bob, 
A22SW8CC7MH6NW, M, English, 4, 25, 298, laptop, 10002, 10000, sharp, 998, 1000, sharp, 0.85, 18, Tom, 
A22SW8CC7MH6NW, M, English, 4, 25, 74, electric kettle, 999, 1000, sharp, 5000, 5000, round, 0.25, 19, Alex, 
A22SW8CC7MH6NW, M, English, 4, 25, 73, electric kettle, 999, 1000, sharp, 1000, 1000, round, 0.6, 20, Fred, 
A22SW8CC7MH6NW, M, English, 4, 25, 52, electric kettle, 47, 50, sharp, 500, 500, round, 0.075, 21, Luke, 
A22SW8CC7MH6NW, M, English, 4, 25, 175, watch, 998, 1000, sharp, 10000, 10000, round, 0.075, 22, George, 
A22SW8CC7MH6NW, M, English, 4, 25, 108, watch, 50, 50, round, 1003, 1000, sharp, 0.025, 23, Eric, 
A22SW8CC7MH6NW, M, English, 4, 25, 208, laptop, 50, 50, round, 1001, 1000, sharp, 0.125, 24, Patrick, 
A22SW8CC7MH6NW, M, English, 4, 25, 221, laptop, 1000, 1000, round, 50, 50, round, 0.875, 25, Quinn, 
A22SW8CC7MH6NW, M, English, 4, 25, 29, electric kettle, 1000, 1000, round, 5003, 5000, sharp, 0.25, 26, Harry, 
A22SW8CC7MH6NW, M, English, 4, 25, 291, laptop, 10003, 10000, sharp, 50, 50, round, 0.95, 27, Albert, 
A22SW8CC7MH6NW, M, English, 4, 25, 106, watch, 50, 50, round, 52, 50, sharp, 0.7, 28, Kenneth, 
A22SW8CC7MH6NW, M, English, 4, 25, 130, watch, 1000, 1000, round, 9999, 10000, sharp, 0.275, 29, Matt, 
A22SW8CC7MH6NW, M, English, 4, 25, 231, laptop, 5000, 5000, round, 50, 50, round, 1, 30, Ivan, 
A15YL2MKU0RY98, M, English, 8, 35, 131, watch, 5000, 5000, round, 50, 50, round, 0.125, 1, Daniel, 
A15YL2MKU0RY98, M, English, 8, 35, 264, laptop, 497, 500, sharp, 5000, 5000, round, 1, 2, Steve, 
A15YL2MKU0RY98, M, English, 8, 35, 239, laptop, 5000, 5000, round, 4997, 5000, sharp, 1, 3, Charles, 
A15YL2MKU0RY98, M, English, 8, 35, 132, watch, 5000, 5000, round, 500, 500, round, 0.625, 4, Victor, 
A15YL2MKU0RY98, M, English, 8, 35, 193, watch, 9997, 10000, sharp, 1000, 1000, round, 0.4, 5, Tom, 
A15YL2MKU0RY98, M, English, 8, 35, 228, laptop, 1000, 1000, round, 1001, 1000, sharp, 0.625, 6, Gary, 
A15YL2MKU0RY98, M, English, 8, 35, 137, watch, 5000, 5000, round, 503, 500, sharp, 0.375, 7, Quinn, 
A15YL2MKU0RY98, M, English, 8, 35, 230, laptop, 1000, 1000, round, 9999, 10000, sharp, 0.975, 8, Matt, 
A15YL2MKU0RY98, M, English, 8, 35, 139, watch, 5000, 5000, round, 5002, 5000, sharp, 0.775, 9, David, 
